height,paused,speed,stats.brood.eggs,stats.brood.larvae,stats.brood.nurse_target,stats.brood.nurses_current,stats.brood.pupae,stats.nurses_current,stats.nurses_target,stats.queue_avg,stats.receiver_queue,stats.receivers_active,stats.recruiting_foragers,stats.roles.forager,stats.roles.queen,stats.waggle_active,t,width
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,37.40162220405182,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,37.419465196027886,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,37.436695056036115,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,37.45528146403376,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,37.47220065101283,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,37.49003865203122,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,37.506776292051654,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,37.52486590400804,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,37.5421399360057,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,37.55963022104697,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,37.576214279048145,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,37.594146672054194,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,37.61068618600257,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,37.629491148050874,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,37.646863767004106,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,37.66750231402693,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,37.68479026603745,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,37.701793665008154,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,37.7190730930306,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,37.73674003203632,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,37.75334061705507,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,37.77105951902922,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,37.78759064699989,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,37.806404039030895,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,37.823006951017305,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,37.840683677000925,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,37.857192249037325,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,37.87518742901739,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,37.892087167012505,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,37.90972021204652,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,37.92661628604401,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,37.94448408903554,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,37.960986819001846,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,37.980812284047715,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,37.99681826902088,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,38.01345076703001,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,38.030693226028234,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,38.04775915702339,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,38.06381581502501,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,38.08118390105665,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,38.0978333990206,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,38.11455252900487,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,38.131741456047166,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,38.148973103030585,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,38.16476047801552,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,38.1813783760299,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,38.19916492403718,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,38.21566750505008,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,38.234033284999896,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,38.25090929103317,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,38.27006898901891,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,38.28656525205588,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,38.30613732803613,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,38.32311101903906,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,38.34049780201167,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,38.357563750003465,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,38.37434055301128,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,38.39114723302191,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,38.408808916050475,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,38.42552789003821,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,38.44399231305579,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,38.460814735037275,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,38.48015704401769,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,38.496721202041954,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,38.515960441029165,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,38.53266176703619,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,38.55052366404561,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,38.567288158054,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,38.58414938201895,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,38.60109068703605,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,38.617785892041866,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,38.63460243301233,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,38.65322333603399,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,38.668833560019266,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,38.68904868804384,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,38.706110540020745,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,38.72284458804643,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,38.7399995290325,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,38.75762474903604,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,38.774249183014035,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,38.79191219701897,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,38.80856398202013,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,38.82652628602227,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,38.84312515205238,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,38.860921827028506,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,38.877507134049665,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,38.896223662013654,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,38.91170547803631,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,38.931871627049986,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,38.948371785052586,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,38.966956301010214,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,38.984112447011285,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,39.000900131999515,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,39.01812919200165,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,39.03532102605095,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,39.05257357505616,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,39.070034445030615,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,39.08728312404128,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,39.106831592042,960
540,False,1.0,45,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,39.12338071805425,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,39.14357670600293,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,39.15973220905289,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,39.179281154007185,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,39.19635480403667,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,39.21575795102399,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,39.231907701003365,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,39.25217319704825,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,39.26913329603849,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,39.28618021105649,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,39.303481967013795,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,39.32024773804005,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,39.33750690205488,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,39.35466589400312,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,39.371103329001926,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,39.38672916602809,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,39.4038496890571,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,39.421219628013205,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,39.437923730001785,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,39.45511062204605,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,39.4719390340033,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,39.48864739603596,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,39.506177645002026,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,39.52262043399969,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,39.54104310704861,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,39.55759847705485,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,39.57578379503684,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,39.5922540500178,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,39.61011304805288,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,39.62574917101301,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,39.64489346201299,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,39.662303832999896,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,39.682144420046825,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,39.699118665012065,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,39.718854459002614,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,39.73483634000877,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,39.753046341007575,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,39.76960466004675,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,39.787377432046924,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,39.80390800203895,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,39.82094628200866,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,39.838249437045306,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,39.85538775002351,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,39.87240609200671,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,39.890305585053284,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,39.90724574303022,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,39.924887111003045,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,39.94231899501756,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,39.959177366050426,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,39.97601680201478,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,39.99315439502243,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,40.010095544043,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,40.02705394499935,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,40.044052344048396,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,40.06083291902905,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,40.07757467904594,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,40.09547170100268,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,40.112215349043254,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,40.131052379030734,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,40.148267969023436,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,40.16786069300724,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,40.18515069305431,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,40.204608281026594,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,40.22116450901376,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,40.23908081604168,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,40.25578761205543,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,40.27365875302348,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,40.29032005404588,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,40.30807678302517,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,40.3247580419993,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,40.343090305046644,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,40.36029314401094,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,40.37995512702037,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,40.397304645041004,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,40.416948195023,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,40.43422587303212,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,40.45133967901347,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,40.4680834080209,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,40.48489431402413,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,40.501561907003634,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,40.51933971105609,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,40.5359545610263,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,40.55495719303144,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,40.571656035026535,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,40.59145772102056,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,40.60877996502677,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,40.62780214304803,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,40.64530829404248,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,40.662038607057184,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,40.67898414004594,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,40.696826282015536,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,40.71355023805518,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,40.73140992800472,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,40.7484138639993,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,40.76642391900532,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,40.7830511770444,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,40.8030041870079,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,40.819643139024265,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,40.83962753904052,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,40.85656992404256,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,40.87523815204622,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,40.89176856703125,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,40.909602825006004,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,40.926206487056334,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,40.943975383008365,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,40.96067301003495,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,40.97956300602527,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,40.996659534052014,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,41.01659819704946,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,41.03304334601853,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,41.04885398002807,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,41.06491711200215,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,41.081821718020365,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,41.09823606401915,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,41.1148416060023,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,41.13204648101237,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,41.149079095048364,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,41.1661749050254,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,41.182821698021144,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,41.198820660007186,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,41.21571646002121,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,41.23355033801636,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,41.250054543023,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,41.26919937500497,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,41.286376575008035,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,41.30567538604373,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,41.32284891104791,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,41.34044945501955,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,41.35735363600543,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,41.37425350904232,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,41.39097212004708,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,41.40889070404228,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,41.425921004032716,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,41.44538153504254,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,41.46188529103529,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,41.48133462003898,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,41.49788293102756,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,41.517560445005074,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,41.5341040250496,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,41.55362922803033,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,41.57026854500873,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,41.59070787404198,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,41.60786070104223,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,41.62751085002674,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,41.64407152403146,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,41.663726565020625,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,41.68027017102577,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,41.70006087003276,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,41.71725838002749,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,41.736820910009556,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,41.75404423504369,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,41.771567332034465,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,41.788519498019014,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,41.80811128905043,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,41.82563293800922,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,41.84480590705061,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,41.862020581029356,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,41.88191610202193,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,41.899173102050554,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,41.91897907102248,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,41.935565524036065,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,41.955038403044455,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,41.97073838603683,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,41.98718021204695,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,42.003943090036046,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,42.020611023006495,960
540,False,1.0,47,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,42.03743982303422,960
