height,paused,speed,stats.brood.eggs,stats.brood.larvae,stats.brood.nurse_target,stats.brood.nurses_current,stats.brood.pupae,stats.nurses_current,stats.nurses_target,stats.queue_avg,stats.receiver_queue,stats.receivers_active,stats.recruiting_foragers,stats.roles.forager,stats.roles.queen,stats.waggle_active,t,width
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,1.469172964047175,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,1.4864061209955253,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,1.503005375037901,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,1.5194426740054041,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,1.53639247600222,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,1.5530968520324677,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,1.5698372220504098,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,1.587043564999476,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,1.6038458270486444,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,1.6206771720317192,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,1.6376056210137904,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,1.6532201960217208,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,1.6698298600385897,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,1.6871854580240324,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,1.7040347310248762,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,1.7209025410120375,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,1.737539401045069,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,1.754575280006975,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,1.770925059041474,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,1.7875614460208453,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,1.8041558210388757,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,1.820746224024333,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,1.8371455860324204,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,1.8538158209994435,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,1.8711228600004688,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,1.8881619560415857,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,1.9052953280042857,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,1.9223856250173412,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,1.9396337270154618,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,1.9560457580373622,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,1.9724851050414145,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,1.9891901920200326,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.0066145400051028,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.023280710040126,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.040672652015928,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.0561912140110508,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.073643247014843,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.0912798780482262,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.1083614590461366,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.125878819031641,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.1430964300525375,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.1597422040067613,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.1766710430383682,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.1936330750468187,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.210857139027212,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.227196649007965,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.2443098020157777,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.261377799033653,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.2779229940497316,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.294699441001285,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.311374604003504,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.328450878034346,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.3457462600199506,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.362765475001652,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.3799066500505432,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.3970995420240797,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.4143385250354186,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.4314628680003807,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.44843397999648,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.465499318030197,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.482463064021431,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.4997454260010272,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.5162183369975537,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.532880593033042,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.5497744700405747,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.566261893021874,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.5826874210033566,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.599309699027799,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.616425276035443,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.6328173369984142,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.6492970300023444,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.666481387044769,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.6828824920230545,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.700124957016669,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.716966781008523,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.7335265320143662,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.749993235047441,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.7664072880288586,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.7829229310154915,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.7990387080353685,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.816498186031822,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.832958694023546,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.8494875890319236,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.866198432049714,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.88313311903039,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.9003832840244286,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.916245891014114,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.932911285024602,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.9494315910269506,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.9683184699970298,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.985791645012796,960
540,False,1.0,2,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.0030022819992155,960
540,False,1.0,2,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.0199912700336426,960
540,False,1.0,2,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.036880416038912,960
540,False,1.0,2,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.0532124940073118,960
540,False,1.0,2,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.0697539250249974,960
540,False,1.0,2,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.0861485190107487,960
540,False,1.0,2,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.102893910021521,960
540,False,1.0,2,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.119160140049644,960
540,False,1.0,2,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.135623166046571,960
540,False,1.0,2,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.1525141700403765,960
540,False,1.0,2,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.169853794039227,960
540,False,1.0,2,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.18681765004294,960
540,False,1.0,2,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.2034195699961856,960
540,False,1.0,2,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.219189810042735,960
540,False,1.0,2,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.2355597630375996,960
540,False,1.0,2,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.253027449012734,960
540,False,1.0,2,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.2695112050278112,960
540,False,1.0,2,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.2863111770129763,960
540,False,1.0,2,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.302050037018489,960
540,False,1.0,2,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.318894801021088,960
540,False,1.0,2,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.3353930700104684,960
540,False,1.0,2,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.3525122690480202,960
540,False,1.0,2,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.3693466090480797,960
540,False,1.0,2,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.3860199880436994,960
540,False,1.0,2,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.403990020044148,960
540,False,1.0,2,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.420931796019431,960
540,False,1.0,2,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.437192324025091,960
540,False,1.0,2,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.4543922530137934,960
540,False,1.0,2,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.471289058041293,960
540,False,1.0,2,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.4880312690511346,960
540,False,1.0,2,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.5055863220477477,960
540,False,1.0,2,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.522933129046578,960
540,False,1.0,2,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.539679657027591,960
540,False,1.0,2,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.5570146460086107,960
540,False,1.0,2,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.573995665006805,960
540,False,1.0,2,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.590336053050123,960
540,False,1.0,2,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.606252509052865,960
540,False,1.0,2,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.6222955700359307,960
540,False,1.0,2,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.639506333041936,960
540,False,1.0,2,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.6560057410388254,960
540,False,1.0,2,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.6733135179965757,960
540,False,1.0,2,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.6897675520158373,960
540,False,1.0,2,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.706841252045706,960
540,False,1.0,2,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.7237561640213244,960
540,False,1.0,2,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.7401800010120496,960
540,False,1.0,2,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.757328555046115,960
540,False,1.0,2,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.7750355420284905,960
540,False,1.0,2,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.7917593870079145,960
540,False,1.0,2,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.808774422039278,960
540,False,1.0,2,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.8253074370441027,960
540,False,1.0,2,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.8419735350180417,960
540,False,1.0,2,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.8583694870467298,960
540,False,1.0,2,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.8750105330254883,960
540,False,1.0,2,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.8913903820212,960
540,False,1.0,2,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.909817498002667,960
540,False,1.0,2,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.9268642860115506,960
540,False,1.0,2,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.946434333047364,960
540,False,1.0,2,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.963600639021024,960
540,False,1.0,2,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.981705217040144,960
540,False,1.0,2,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.998250459029805,960
540,False,1.0,2,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,4.016238237032667,960
540,False,1.0,2,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,4.03359858202748,960
540,False,1.0,2,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,4.051733807020355,960
540,False,1.0,2,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,4.0690594800398685,960
540,False,1.0,2,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,4.086253818997648,960
540,False,1.0,2,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,4.103195014002267,960
540,False,1.0,2,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,4.121270654024556,960
540,False,1.0,2,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,4.138470869045705,960
540,False,1.0,2,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,4.156330326048192,960
540,False,1.0,2,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,4.173061302048154,960
540,False,1.0,2,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,4.191960092051886,960
540,False,1.0,2,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,4.208971165004186,960
540,False,1.0,2,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,4.226584801042918,960
540,False,1.0,2,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,4.243687155016232,960
540,False,1.0,2,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,4.263071593013592,960
540,False,1.0,2,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,4.280077510047704,960
540,False,1.0,2,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,4.3005045970203355,960
540,False,1.0,2,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,4.3177043800242245,960
540,False,1.0,2,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,4.3381515990477055,960
540,False,1.0,2,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,4.354905984015204,960
540,False,1.0,2,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,4.375399061013013,960
540,False,1.0,2,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,4.392026617017109,960
540,False,1.0,2,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,4.411865100031719,960
